"","monthf","monthweek","weekday","year","city_state","no_topic","topic","topic_prop"
"1706","Dec.",1,"Friday",2017,"Philadelphia, PA",389,22,0.0535279805352798
"1707","Dec.",1,"Monday",2014,"Philadelphia, PA",383,23,0.0566502463054187
"1708","Dec.",1,"Saturday",2014,"Philadelphia, PA",55,2,0.0350877192982456
"1709","Dec.",1,"Saturday",2015,"Boston, MA",127,12,0.0863309352517986
"1710","Dec.",1,"Saturday",2015,"New York, NY",272,19,0.0652920962199313
"1711","Dec.",1,"Saturday",2015,"Philadelphia, PA",279,28,0.0912052117263844
"1712","Dec.",1,"Saturday",2016,"Philadelphia, PA",291,16,0.0521172638436482
"1713","Dec.",1,"Sunday",2014,"Philadelphia, PA",109,1,0.00909090909090909
"1714","Dec.",1,"Sunday",2015,"Boston, MA",28,2,0.0666666666666667
"1715","Dec.",1,"Sunday",2015,"New York, NY",222,20,0.0826446280991736
"1716","Dec.",1,"Sunday",2015,"Philadelphia, PA",275,12,0.0418118466898955
"1717","Dec.",1,"Sunday",2016,"Philadelphia, PA",289,9,0.0302013422818792
"1718","Dec.",1,"Thursday",2014,"Philadelphia, PA",439,36,0.0757894736842105
"1719","Dec.",1,"Thursday",2015,"Boston, MA",404,34,0.0776255707762557
"1720","Dec.",1,"Thursday",2015,"New York, NY",314,20,0.0598802395209581
"1721","Dec.",1,"Thursday",2015,"Philadelphia, PA",539,46,0.0786324786324786
"1722","Dec.",1,"Thursday",2016,"Boston, MA",50,7,0.12280701754386
"1723","Dec.",1,"Thursday",2016,"Philadelphia, PA",318,31,0.0888252148997135
"1724","Dec.",1,"Tuesday",2014,"Philadelphia, PA",298,33,0.0996978851963746
"1725","Dec.",1,"Tuesday",2015,"Boston, MA",276,33,0.106796116504854
"1726","Dec.",1,"Tuesday",2015,"New York, NY",170,29,0.14572864321608
"1727","Dec.",1,"Tuesday",2015,"Philadelphia, PA",469,93,0.165480427046263
"1728","Dec.",1,"Wednesday",2014,"Philadelphia, PA",301,19,0.059375
"1729","Dec.",1,"Wednesday",2015,"Boston, MA",279,27,0.0882352941176471
"1730","Dec.",1,"Wednesday",2015,"New York, NY",234,27,0.103448275862069
"1731","Dec.",1,"Wednesday",2015,"Philadelphia, PA",731,66,0.082810539523212
"1732","Dec.",2,"Friday",2014,"Philadelphia, PA",222,14,0.0593220338983051
"1733","Dec.",2,"Friday",2015,"Boston, MA",419,49,0.104700854700855
"1734","Dec.",2,"Friday",2015,"New York, NY",301,43,0.125
"1735","Dec.",2,"Friday",2015,"Philadelphia, PA",555,65,0.104838709677419
"1736","Dec.",2,"Friday",2016,"Philadelphia, PA",476,46,0.0881226053639847
"1737","Dec.",2,"Friday",2017,"Philadelphia, PA",532,31,0.0550621669626998
"1738","Dec.",2,"Monday",2014,"Philadelphia, PA",235,14,0.0562248995983936
"1739","Dec.",2,"Monday",2015,"Boston, MA",196,17,0.07981220657277
"1740","Dec.",2,"Monday",2015,"New York, NY",134,6,0.0428571428571429
"1741","Dec.",2,"Monday",2015,"Philadelphia, PA",426,36,0.0779220779220779
"1742","Dec.",2,"Monday",2016,"Philadelphia, PA",398,35,0.0808314087759815
"1743","Dec.",2,"Monday",2017,"Philadelphia, PA",452,43,0.0868686868686869
"1744","Dec.",2,"Saturday",2014,"Philadelphia, PA",295,11,0.0359477124183007
"1745","Dec.",2,"Saturday",2015,"Boston, MA",44,8,0.153846153846154
"1746","Dec.",2,"Saturday",2015,"New York, NY",139,5,0.0347222222222222
"1747","Dec.",2,"Saturday",2015,"Philadelphia, PA",366,19,0.0493506493506494
"1748","Dec.",2,"Saturday",2016,"Philadelphia, PA",362,32,0.0812182741116751
"1749","Dec.",2,"Saturday",2017,"Philadelphia, PA",316,9,0.0276923076923077
"1750","Dec.",2,"Sunday",2014,"Philadelphia, PA",125,15,0.107142857142857
"1751","Dec.",2,"Sunday",2015,"Boston, MA",107,6,0.0530973451327434
"1752","Dec.",2,"Sunday",2015,"New York, NY",288,36,0.111111111111111
"1753","Dec.",2,"Sunday",2015,"Philadelphia, PA",346,6,0.0170454545454545
"1754","Dec.",2,"Sunday",2016,"Philadelphia, PA",259,6,0.0226415094339623
"1755","Dec.",2,"Sunday",2017,"Philadelphia, PA",532,12,0.0220588235294118
"1756","Dec.",2,"Thursday",2014,"Philadelphia, PA",247,9,0.03515625
"1757","Dec.",2,"Thursday",2015,"Boston, MA",353,34,0.0878552971576227
"1758","Dec.",2,"Thursday",2015,"New York, NY",180,17,0.0862944162436548
"1759","Dec.",2,"Thursday",2015,"Philadelphia, PA",674,77,0.102529960053262
"1760","Dec.",2,"Thursday",2016,"Philadelphia, PA",628,57,0.0832116788321168
"1761","Dec.",2,"Thursday",2017,"Philadelphia, PA",462,47,0.0923379174852652
"1762","Dec.",2,"Tuesday",2014,"Philadelphia, PA",410,26,0.0596330275229358
"1763","Dec.",2,"Tuesday",2015,"Boston, MA",541,75,0.121753246753247
"1764","Dec.",2,"Tuesday",2015,"New York, NY",200,26,0.115044247787611
"1765","Dec.",2,"Tuesday",2015,"Philadelphia, PA",562,81,0.12597200622084
"1766","Dec.",2,"Tuesday",2016,"Philadelphia, PA",810,67,0.0763968072976055
"1767","Dec.",2,"Tuesday",2017,"Philadelphia, PA",704,41,0.0550335570469799
"1768","Dec.",2,"Wednesday",2014,"Philadelphia, PA",414,13,0.0304449648711944
"1769","Dec.",2,"Wednesday",2015,"Boston, MA",189,25,0.116822429906542
"1770","Dec.",2,"Wednesday",2015,"New York, NY",319,31,0.0885714285714286
"1771","Dec.",2,"Wednesday",2015,"Philadelphia, PA",626,155,0.198463508322663
"1772","Dec.",2,"Wednesday",2016,"Philadelphia, PA",769,60,0.0723763570566948
"1773","Dec.",2,"Wednesday",2017,"Philadelphia, PA",318,21,0.0619469026548673
"1774","Dec.",3,"Friday",2014,"Philadelphia, PA",213,24,0.10126582278481
"1775","Dec.",3,"Friday",2015,"Boston, MA",210,32,0.132231404958678
"1776","Dec.",3,"Friday",2015,"New York, NY",352,38,0.0974358974358974
"1777","Dec.",3,"Friday",2015,"Philadelphia, PA",487,38,0.0723809523809524
"1778","Dec.",3,"Friday",2016,"Philadelphia, PA",496,35,0.0659133709981168
"1779","Dec.",3,"Friday",2017,"Philadelphia, PA",619,56,0.082962962962963
"1780","Dec.",3,"Monday",2014,"Philadelphia, PA",194,19,0.0892018779342723
"1781","Dec.",3,"Monday",2015,"Boston, MA",95,10,0.0952380952380952
"1782","Dec.",3,"Monday",2015,"New York, NY",245,33,0.118705035971223
"1783","Dec.",3,"Monday",2015,"Philadelphia, PA",618,36,0.055045871559633
"1784","Dec.",3,"Monday",2016,"Philadelphia, PA",457,22,0.0459290187891441
"1785","Dec.",3,"Monday",2017,"Philadelphia, PA",411,22,0.0508083140877598
"1786","Dec.",3,"Saturday",2014,"Philadelphia, PA",78,3,0.037037037037037
"1787","Dec.",3,"Saturday",2015,"Boston, MA",142,13,0.0838709677419355
"1788","Dec.",3,"Saturday",2015,"New York, NY",80,4,0.0476190476190476
"1789","Dec.",3,"Saturday",2015,"Philadelphia, PA",348,43,0.10997442455243
"1790","Dec.",3,"Saturday",2016,"Philadelphia, PA",365,10,0.0266666666666667
"1791","Dec.",3,"Saturday",2017,"Philadelphia, PA",294,22,0.069620253164557
"1792","Dec.",3,"Sunday",2015,"Boston, MA",218,9,0.039647577092511
"1793","Dec.",3,"Sunday",2015,"New York, NY",287,44,0.132930513595166
"1794","Dec.",3,"Sunday",2015,"Philadelphia, PA",405,27,0.0625
"1795","Dec.",3,"Sunday",2016,"Philadelphia, PA",270,4,0.0145985401459854
"1796","Dec.",3,"Sunday",2017,"Philadelphia, PA",342,23,0.063013698630137
"1797","Dec.",3,"Thursday",2014,"Philadelphia, PA",309,51,0.141666666666667
"1798","Dec.",3,"Thursday",2015,"Boston, MA",301,29,0.0878787878787879
"1799","Dec.",3,"Thursday",2015,"New York, NY",306,34,0.1
"1800","Dec.",3,"Thursday",2015,"Philadelphia, PA",523,39,0.0693950177935943
"1801","Dec.",3,"Thursday",2016,"Philadelphia, PA",473,39,0.076171875
"1802","Dec.",3,"Thursday",2017,"Philadelphia, PA",575,54,0.0858505564387917
"1803","Dec.",3,"Tuesday",2014,"Philadelphia, PA",199,17,0.0787037037037037
"1804","Dec.",3,"Tuesday",2015,"Boston, MA",262,44,0.143790849673203
"1805","Dec.",3,"Tuesday",2015,"New York, NY",354,62,0.149038461538462
"1806","Dec.",3,"Tuesday",2015,"Philadelphia, PA",645,55,0.0785714285714286
"1807","Dec.",3,"Tuesday",2016,"Philadelphia, PA",549,47,0.0788590604026846
"1808","Dec.",3,"Tuesday",2017,"Philadelphia, PA",418,33,0.0731707317073171
"1809","Dec.",3,"Wednesday",2014,"Philadelphia, PA",370,27,0.0680100755667506
"1810","Dec.",3,"Wednesday",2015,"Boston, MA",320,39,0.108635097493036
"1811","Dec.",3,"Wednesday",2015,"New York, NY",221,28,0.112449799196787
"1812","Dec.",3,"Wednesday",2015,"Philadelphia, PA",580,73,0.111791730474732
"1813","Dec.",3,"Wednesday",2016,"Philadelphia, PA",404,43,0.0961968680089485
"1814","Dec.",3,"Wednesday",2017,"Philadelphia, PA",784,56,0.0666666666666667
"1815","Dec.",4,"Friday",2014,"Philadelphia, PA",359,8,0.0217983651226158
"1816","Dec.",4,"Friday",2015,"Boston, MA",228,11,0.0460251046025105
"1817","Dec.",4,"Friday",2015,"New York, NY",138,6,0.0416666666666667
"1818","Dec.",4,"Friday",2015,"Philadelphia, PA",225,5,0.0217391304347826
"1819","Dec.",4,"Friday",2016,"Philadelphia, PA",422,23,0.051685393258427
"1820","Dec.",4,"Friday",2017,"Philadelphia, PA",469,22,0.044806517311609
"1821","Dec.",4,"Monday",2014,"Philadelphia, PA",229,32,0.122605363984674
"1822","Dec.",4,"Monday",2015,"Boston, MA",268,26,0.0884353741496599
"1823","Dec.",4,"Monday",2015,"New York, NY",408,24,0.0555555555555556
"1824","Dec.",4,"Monday",2015,"Philadelphia, PA",689,45,0.061307901907357
"1825","Dec.",4,"Monday",2016,"Philadelphia, PA",363,26,0.0668380462724936
"1826","Dec.",4,"Monday",2017,"Philadelphia, PA",409,39,0.0870535714285714
"1827","Dec.",4,"Saturday",2014,"Philadelphia, PA",176,10,0.0537634408602151
"1828","Dec.",4,"Saturday",2015,"Boston, MA",74,3,0.038961038961039
"1829","Dec.",4,"Saturday",2015,"New York, NY",353,4,0.0112044817927171
"1830","Dec.",4,"Saturday",2015,"Philadelphia, PA",245,4,0.0160642570281124
"1831","Dec.",4,"Saturday",2016,"Philadelphia, PA",503,2,0.00396039603960396
"1832","Dec.",4,"Saturday",2017,"Philadelphia, PA",471,8,0.0167014613778706
"1833","Dec.",4,"Sunday",2014,"Philadelphia, PA",201,11,0.0518867924528302
"1834","Dec.",4,"Sunday",2015,"Boston, MA",77,6,0.072289156626506
"1835","Dec.",4,"Sunday",2015,"New York, NY",231,11,0.0454545454545455
"1836","Dec.",4,"Sunday",2015,"Philadelphia, PA",278,6,0.0211267605633803
"1837","Dec.",4,"Sunday",2016,"Philadelphia, PA",210,1,0.004739336492891
"1838","Dec.",4,"Sunday",2017,"Philadelphia, PA",473,12,0.0247422680412371
"1839","Dec.",4,"Thursday",2014,"Philadelphia, PA",94,0,0
"1840","Dec.",4,"Thursday",2015,"Boston, MA",408,25,0.0577367205542725
"1841","Dec.",4,"Thursday",2015,"New York, NY",351,8,0.0222841225626741
"1842","Dec.",4,"Thursday",2015,"Philadelphia, PA",564,32,0.0536912751677852
"1843","Dec.",4,"Thursday",2016,"Philadelphia, PA",467,36,0.0715705765407555
"1844","Dec.",4,"Thursday",2017,"Philadelphia, PA",646,37,0.0541727672035139
"1845","Dec.",4,"Tuesday",2014,"Philadelphia, PA",197,15,0.0707547169811321
"1846","Dec.",4,"Tuesday",2015,"Boston, MA",173,18,0.0942408376963351
"1847","Dec.",4,"Tuesday",2015,"New York, NY",203,24,0.105726872246696
"1848","Dec.",4,"Tuesday",2015,"Philadelphia, PA",510,70,0.120689655172414
"1849","Dec.",4,"Tuesday",2016,"Philadelphia, PA",627,64,0.0926193921852388
"1850","Dec.",4,"Tuesday",2017,"Philadelphia, PA",614,53,0.0794602698650675
"1851","Dec.",4,"Wednesday",2014,"Philadelphia, PA",341,19,0.0527777777777778
"1852","Dec.",4,"Wednesday",2015,"Boston, MA",370,9,0.0237467018469657
"1853","Dec.",4,"Wednesday",2015,"New York, NY",316,24,0.0705882352941176
"1854","Dec.",4,"Wednesday",2015,"Philadelphia, PA",441,23,0.0495689655172414
"1855","Dec.",4,"Wednesday",2016,"Philadelphia, PA",499,45,0.0827205882352941
"1856","Dec.",4,"Wednesday",2017,"Philadelphia, PA",525,39,0.0691489361702128
"1857","Dec.",5,"Friday",2016,"Philadelphia, PA",408,29,0.0663615560640732
"1858","Dec.",5,"Friday",2017,"Philadelphia, PA",416,16,0.037037037037037
"1859","Dec.",5,"Monday",2014,"Philadelphia, PA",223,18,0.0746887966804979
"1860","Dec.",5,"Monday",2015,"Boston, MA",359,20,0.0527704485488127
"1861","Dec.",5,"Monday",2015,"New York, NY",107,4,0.036036036036036
"1862","Dec.",5,"Monday",2015,"Philadelphia, PA",428,31,0.0675381263616558
"1863","Dec.",5,"Monday",2016,"Philadelphia, PA",479,16,0.0323232323232323
"1864","Dec.",5,"Monday",2017,"Philadelphia, PA",135,2,0.0145985401459854
"1865","Dec.",5,"Saturday",2016,"Philadelphia, PA",100,5,0.0476190476190476
"1866","Dec.",5,"Saturday",2017,"Philadelphia, PA",269,9,0.0323741007194245
"1867","Dec.",5,"Sunday",2017,"Philadelphia, PA",81,1,0.0121951219512195
"1868","Dec.",5,"Thursday",2015,"Boston, MA",201,29,0.126086956521739
"1869","Dec.",5,"Thursday",2015,"New York, NY",97,9,0.0849056603773585
"1870","Dec.",5,"Thursday",2015,"Philadelphia, PA",304,31,0.0925373134328358
"1871","Dec.",5,"Thursday",2016,"Philadelphia, PA",534,38,0.0664335664335664
"1872","Dec.",5,"Thursday",2017,"Philadelphia, PA",484,30,0.0583657587548638
"1873","Dec.",5,"Tuesday",2014,"Philadelphia, PA",287,13,0.0433333333333333
"1874","Dec.",5,"Tuesday",2015,"Boston, MA",303,23,0.0705521472392638
"1875","Dec.",5,"Tuesday",2015,"New York, NY",339,32,0.0862533692722372
"1876","Dec.",5,"Tuesday",2015,"Philadelphia, PA",396,60,0.131578947368421
"1877","Dec.",5,"Tuesday",2016,"Philadelphia, PA",649,28,0.0413589364844904
"1878","Dec.",5,"Tuesday",2017,"Philadelphia, PA",551,16,0.0282186948853616
"1879","Dec.",5,"Wednesday",2014,"Philadelphia, PA",119,4,0.032520325203252
"1880","Dec.",5,"Wednesday",2015,"Boston, MA",255,26,0.0925266903914591
"1881","Dec.",5,"Wednesday",2015,"New York, NY",352,59,0.143552311435523
"1882","Dec.",5,"Wednesday",2015,"Philadelphia, PA",512,60,0.104895104895105
"1883","Dec.",5,"Wednesday",2016,"Philadelphia, PA",330,8,0.0236686390532544
"1884","Dec.",5,"Wednesday",2017,"Philadelphia, PA",404,23,0.053864168618267
